ticker,snapshot_timestamp,market_data_mode,market_data_type_code,expiry_date,strike,option_type,conid,local_symbol,trading_class,exchange,bid,ask,last,mid,mark,close,volume,open_interest,implied_volatility,historical_volatility,delta,gamma,theta,vega,option_price,pv_dividend,under_price,source,warnings,missing_fields
PBI,2026-04-22T15:54:25Z,delayed,3.0,2026-06-18,16.0,put,0,,PBI,SMART,,,,,,,,,0.6279289049585135,,-0.5610426716469852,0.14114675254786468,-0.008858846342871374,0.02356175053456644,1.5433566572639486,0.08971267584746187,15.345000267028809,ibkr,"['Delayed field availability was partial for this request: missing ask, bid, last, open_interest.', ""Part of requested market data requires additional subscription for API. See link in 'Market Data Connections' dialog for more details.PBI NYSE/TOP/ALL"", 'Requested market data is not subscribed. Displaying delayed market data.']","['bid', 'ask', 'last', 'open_interest']"
PBI,2026-04-22T15:54:25Z,delayed,3.0,2026-06-18,17.0,call,0,,PBI,SMART,,,,,,,,,0.4906686639320327,,0.3364046920704063,0.1207774056800501,-0.01061485527335504,0.022645163589651407,0.611543879461683,0.08971267584746187,15.343999862670898,ibkr,"['Delayed field availability was partial for this request: missing ask, bid, last, open_interest.', ""Part of requested market data requires additional subscription for API. See link in 'Market Data Connections' dialog for more details.PBI NYSE/TOP/ALL"", 'Requested market data is not subscribed. Displaying delayed market data.']","['bid', 'ask', 'last', 'open_interest']"
PBI,2026-04-22T15:54:25Z,delayed,3.0,2026-06-18,17.0,put,0,,PBI,SMART,,,,,,,,,0.5051543272772864,,-0.6699146031064941,0.12186155465695371,-0.008839815636004111,0.022419383737326548,2.3033990273961837,0.08971267584746187,15.345000267028809,ibkr,"['Delayed field availability was partial for this request: missing ask, bid, last, open_interest.', ""Part of requested market data requires additional subscription for API. See link in 'Market Data Connections' dialog for more details.PBI NYSE/TOP/ALL"", 'Requested market data is not subscribed. Displaying delayed market data.']","['bid', 'ask', 'last', 'open_interest']"
PBI,2026-04-22T15:54:25Z,delayed,3.0,2026-06-18,18.0,call,0,,PBI,SMART,,,,,,,,,0.45633180482021957,,0.2600070519561611,0.09933282677145723,-0.010327614954960762,0.02075286394806003,0.4652127315617674,0.08971267584746187,15.343999862670898,ibkr,"['Delayed field availability was partial for this request: missing ask, bid, last, open_interest.', ""Part of requested market data requires additional subscription for API. See link in 'Market Data Connections' dialog for more details.PBI NYSE/TOP/ALL"", 'Requested market data is not subscribed. Displaying delayed market data.']","['bid', 'ask', 'last', 'open_interest']"
PBI,2026-04-22T15:54:25Z,delayed,3.0,2026-06-18,18.0,put,0,,PBI,SMART,,,,,,,,,0.5452997336349654,,-0.7465445513042871,0.10036549427509485,-0.008441080280761959,0.020339746816567583,3.156739067917244,0.08971267584746187,15.345000267028809,ibkr,"['Delayed field availability was partial for this request: missing ask, bid, last, open_interest.', ""Part of requested market data requires additional subscription for API. See link in 'Market Data Connections' dialog for more details.PBI NYSE/TOP/ALL"", 'Requested market data is not subscribed. Displaying delayed market data.']","['bid', 'ask', 'last', 'open_interest']"
PBI,2026-04-22T15:54:25Z,delayed,3.0,2026-06-18,19.0,call,0,,PBI,SMART,,,,,,,,,0.5899688639191762,,0.2094044300787807,0.08118953049390074,-0.00973376575544388,0.01819368833827073,0.37930680746925355,0.08971267584746187,15.345000267028809,ibkr,"['Delayed field availability was partial for this request: missing ask, bid, last, open_interest.', ""Part of requested market data requires additional subscription for API. See link in 'Market Data Connections' dialog for more details.PBI NYSE/TOP/ALL"", 'Requested market data is not subscribed. Displaying delayed market data.']","['bid', 'ask', 'last', 'open_interest']"
PBI,2026-04-22T15:54:25Z,delayed,3.0,2026-06-18,19.0,put,0,,PBI,SMART,,,,,,,,,0.5899688639191762,,-0.7971809872727551,0.08196639068874065,-0.007733724764602101,0.017769805825823326,4.069682992670242,0.08971267584746187,15.345000267028809,ibkr,"['Delayed field availability was partial for this request: missing ask, bid, last, open_interest.', ""Part of requested market data requires additional subscription for API. See link in 'Market Data Connections' dialog for more details.PBI NYSE/TOP/ALL"", 'Requested market data is not subscribed. Displaying delayed market data.']","['bid', 'ask', 'last', 'open_interest']"
PBI,2026-04-22T15:54:25Z,delayed,3.0,2026-06-18,20.0,call,0,,PBI,SMART,,,,,,,,,0.6365930930233376,,0.17506167417327162,0.06733444088179244,-0.008796442889972056,0.015278242411392473,0.3248752949711953,0.08971267584746187,15.345000267028809,ibkr,"['Delayed field availability was partial for this request: missing ask, bid, last, open_interest.', ""Part of requested market data requires additional subscription for API. See link in 'Market Data Connections' dialog for more details.PBI NYSE/TOP/ALL"", 'Requested market data is not subscribed. Displaying delayed market data.']","['bid', 'ask', 'last', 'open_interest']"
PBI,2026-04-22T15:54:25Z,delayed,3.0,2026-06-18,20.0,put,0,,PBI,SMART,,,,,,,,,0.6365930930233376,,-0.8314018174413801,0.0678492772661408,-0.006722496288275259,0.014950065307798077,5.013831065920828,0.08971267584746187,15.345000267028809,ibkr,"['Delayed field availability was partial for this request: missing ask, bid, last, open_interest.', ""Part of requested market data requires additional subscription for API. See link in 'Market Data Connections' dialog for more details.PBI NYSE/TOP/ALL"", 'Requested market data is not subscribed. Displaying delayed market data.']","['bid', 'ask', 'last', 'open_interest']"
PBI,2026-04-22T15:54:25Z,delayed,3.0,2026-06-18,21.0,call,0,,PBI,SMART,,,,,,,,,0.6827337838036777,,0.14923037771304162,0.05677546357878095,-0.009247234964547824,0.015647341053707797,0.2833664868668067,0.08971267584746187,15.345000267028809,ibkr,"['Delayed field availability was partial for this request: missing ask, bid, last, open_interest.', ""Part of requested market data requires additional subscription for API. See link in 'Market Data Connections' dialog for more details.PBI NYSE/TOP/ALL"", 'Requested market data is not subscribed. Displaying delayed market data.']","['bid', 'ask', 'last', 'open_interest']"
PBI,2026-04-22T15:54:25Z,delayed,3.0,2026-06-18,21.0,put,0,,PBI,SMART,,,,,,,,,0.7020171117910445,,-0.8570838755396902,0.05705236290194225,-0.006750497621100138,0.014957401111535873,5.9708687758584365,0.08971267584746187,15.343999862670898,ibkr,"['Delayed field availability was partial for this request: missing ask, bid, last, open_interest.', ""Part of requested market data requires additional subscription for API. See link in 'Market Data Connections' dialog for more details.PBI NYSE/TOP/ALL"", 'Requested market data is not subscribed. Displaying delayed market data.']","['bid', 'ask', 'last', 'open_interest']"
PBI,2026-04-22T15:54:25Z,delayed,3.0,2026-06-18,22.0,call,0,,PBI,SMART,,,,,,,,,0.7263160361982464,,0.13179926645762532,0.04885288076476986,-0.008211423292016184,0.012571882356421205,0.25838778248351163,0.08971267584746187,15.345000267028809,ibkr,"['Delayed field availability was partial for this request: missing ask, bid, last, open_interest.', ""Part of requested market data requires additional subscription for API. See link in 'Market Data Connections' dialog for more details.PBI NYSE/TOP/ALL"", 'Requested market data is not subscribed. Displaying delayed market data.']","['bid', 'ask', 'last', 'open_interest']"
PBI,2026-04-22T15:54:25Z,delayed,3.0,2026-06-18,22.0,put,0,,PBI,SMART,,,,,,,,,0.6902171706670517,,-0.874329083941353,0.04900980330072912,-0.00590015062743543,0.012202899016436675,6.94352791660374,0.08971267584746187,15.345000267028809,ibkr,"['Delayed field availability was partial for this request: missing ask, bid, last, open_interest.', ""Part of requested market data requires additional subscription for API. See link in 'Market Data Connections' dialog for more details.PBI NYSE/TOP/ALL"", 'Requested market data is not subscribed. Displaying delayed market data.']","['bid', 'ask', 'last', 'open_interest']"
PBI,2026-04-22T15:54:25Z,delayed,3.0,2026-06-18,23.0,call,0,,PBI,SMART,,,,,,,,,0.7655091590709915,,0.11599936729490978,0.04242885341599965,-0.008803996581752349,0.0128432424949399,0.23203844489146205,0.08971267584746187,15.345000267028809,ibkr,"['Delayed field availability was partial for this request: missing ask, bid, last, open_interest.', ""Part of requested market data requires additional subscription for API. See link in 'Market Data Connections' dialog for more details.PBI NYSE/TOP/ALL"", 'Requested market data is not subscribed. Displaying delayed market data.']","['bid', 'ask', 'last', 'open_interest']"
PBI,2026-04-22T15:54:25Z,delayed,3.0,2026-06-18,23.0,put,0,,PBI,SMART,,,,,,,,,0.7936884542575466,,-0.889980829332846,0.042458818510659455,-0.006147517841743166,0.012257231069705554,7.915082195173587,0.08971267584746187,15.343999862670898,ibkr,"['Delayed field availability was partial for this request: missing ask, bid, last, open_interest.', ""Part of requested market data requires additional subscription for API. See link in 'Market Data Connections' dialog for more details.PBI NYSE/TOP/ALL"", 'Requested market data is not subscribed. Displaying delayed market data.']","['bid', 'ask', 'last', 'open_interest']"
PBI,2026-04-22T15:54:25Z,delayed,3.0,2026-06-18,24.0,call,0,,PBI,SMART,,,,,,,,,0.7986552941974253,,0.10239207093921104,0.037189482333415944,-0.007086050416999695,0.009891079477875014,0.20755848197934101,0.08971267584746187,15.345000267028809,ibkr,"['Delayed field availability was partial for this request: missing ask, bid, last, open_interest.', ""Part of requested market data requires additional subscription for API. See link in 'Market Data Connections' dialog for more details.PBI NYSE/TOP/ALL"", 'Requested market data is not subscribed. Displaying delayed market data.']","['bid', 'ask', 'last', 'open_interest']"
PBI,2026-04-22T15:54:25Z,delayed,3.0,2026-06-18,24.0,put,0,,PBI,SMART,,,,,,,,,0.8100945374774438,,-0.9033787009166179,0.03711018820958479,-0.004568239164820298,0.009544313609518795,8.888854606654654,0.08971267584746187,15.345000267028809,ibkr,"['Delayed field availability was partial for this request: missing ask, bid, last, open_interest.', ""Part of requested market data requires additional subscription for API. See link in 'Market Data Connections' dialog for more details.PBI NYSE/TOP/ALL"", 'Requested market data is not subscribed. Displaying delayed market data.']","['bid', 'ask', 'last', 'open_interest']"
PBI,2026-04-22T15:54:25Z,delayed,3.0,2026-06-18,25.0,call,0,,PBI,SMART,,,,,,,,,0.8242215086652412,,0.08983733104210985,0.032652880897009524,-0.007436872291193747,0.010092662930026808,0.18327167777774278,0.08971267584746187,15.345000267028809,ibkr,"['Delayed field availability was partial for this request: missing ask, bid, last, open_interest.', ""Part of requested market data requires additional subscription for API. See link in 'Market Data Connections' dialog for more details.PBI NYSE/TOP/ALL"", 'Requested market data is not subscribed. Displaying delayed market data.']","['bid', 'ask', 'last', 'open_interest']"
PBI,2026-04-22T15:54:25Z,delayed,3.0,2026-06-18,25.0,put,0,,PBI,SMART,,,,,,,,,1.8380032371548,,-0.9158473735581462,0.03248162803172254,-0.004625283757775378,0.00961162067369159,9.862349896694592,0.08971267584746187,15.345000267028809,ibkr,"['Delayed field availability was partial for this request: missing ask, bid, last, open_interest.', ""Part of requested market data requires additional subscription for API. See link in 'Market Data Connections' dialog for more details.PBI NYSE/TOP/ALL"", 'Requested market data is not subscribed. Displaying delayed market data.']","['bid', 'ask', 'last', 'open_interest']"
PBI,2026-04-22T15:54:25Z,delayed,3.0,2026-06-18,26.0,call,0,,PBI,SMART,,,,,,,,,1.9471340349423232,,0.07572558375705701,0.028258653559583354,-0.005616897213580524,0.008923697464019387,0.15217271902321225,0.08971267584746187,15.345000267028809,ibkr,"['Delayed field availability was partial for this request: missing ask, bid, last, open_interest.', ""Part of requested market data requires additional subscription for API. See link in 'Market Data Connections' dialog for more details.PBI NYSE/TOP/ALL"", 'Requested market data is not subscribed. Displaying delayed market data.']","['bid', 'ask', 'last', 'open_interest']"
PBI,2026-04-22T15:54:25Z,delayed,3.0,2026-06-18,26.0,put,0,,PBI,SMART,,,,,,,,,1.9024889718448104,,-0.9296953019725606,0.02795685336315092,-0.0028196637064468177,0.008204698361842233,10.830371003332155,0.08971267584746187,15.343999862670898,ibkr,"['Delayed field availability was partial for this request: missing ask, bid, last, open_interest.', ""Part of requested market data requires additional subscription for API. See link in 'Market Data Connections' dialog for more details.PBI NYSE/TOP/ALL"", 'Requested market data is not subscribed. Displaying delayed market data.']","['bid', 'ask', 'last', 'open_interest']"
PBI,2026-04-22T15:54:25Z,delayed,3.0,2026-06-18,27.0,call,0,,PBI,SMART,,,,,,,,,2.0070667951349686,,0.0633436626760018,0.024332014278372626,-0.005753806255612531,0.007609398328745437,0.12503095934350195,0.08971267584746187,15.345000267028809,ibkr,"['Delayed field availability was partial for this request: missing ask, bid, last, open_interest.', ""Part of requested market data requires additional subscription for API. See link in 'Market Data Connections' dialog for more details.PBI NYSE/TOP/ALL"", 'Requested market data is not subscribed. Displaying delayed market data.']","['bid', 'ask', 'last', 'open_interest']"
PBI,2026-04-22T15:54:25Z,delayed,3.0,2026-06-18,27.0,put,0,,PBI,SMART,,,,,,,,,1.9647353456027754,,-0.9419867541865041,0.023918024418578543,-0.002687780858613209,0.0071150775766213314,11.801497951071704,0.08971267584746187,15.343999862670898,ibkr,"['Delayed field availability was partial for this request: missing ask, bid, last, open_interest.', ""Part of requested market data requires additional subscription for API. See link in 'Market Data Connections' dialog for more details.PBI NYSE/TOP/ALL"", 'Requested market data is not subscribed. Displaying delayed market data.']","['bid', 'ask', 'last', 'open_interest']"
PBI,2026-04-22T15:54:25Z,delayed,3.0,2026-06-18,28.0,call,0,,PBI,SMART,,,,,,,,,2.065053637836603,,0.04903467657410515,0.020057077317273204,-0.004063322120949009,0.005398964455128871,0.09243406486058003,0.08971267584746187,15.343999862670898,ibkr,"['Delayed field availability was partial for this request: missing ask, bid, last, open_interest.', ""Part of requested market data requires additional subscription for API. See link in 'Market Data Connections' dialog for more details.PBI NYSE/TOP/ALL"", 'Requested market data is not subscribed. Displaying delayed market data.']","['bid', 'ask', 'last', 'open_interest']"
PBI,2026-04-22T15:54:25Z,delayed,3.0,2026-06-18,28.0,put,0,,PBI,SMART,,,,,,,,,1.009985883742564,,-0.9559315467199453,0.019488695726785427,-0.0009445688079328107,0.005028363591128127,12.768666901998593,0.08971267584746187,15.343999862670898,ibkr,"['Delayed field availability was partial for this request: missing ask, bid, last, open_interest.', ""Part of requested market data requires additional subscription for API. See link in 'Market Data Connections' dialog for more details.PBI NYSE/TOP/ALL"", 'Requested market data is not subscribed. Displaying delayed market data.']","['bid', 'ask', 'last', 'open_interest']"
PBI,2026-04-22T15:54:25Z,delayed,3.0,2026-06-18,29.0,call,0,,PBI,SMART,,,,,,,,,0.823836069736595,,0.035381246974414166,0.015719635904875257,-0.0040448654740796175,0.005516302023534481,0.06262501921225612,0.08971267584746187,15.345000267028809,ibkr,"['Delayed field availability was partial for this request: missing ask, bid, last, open_interest.', ""Part of requested market data requires additional subscription for API. See link in 'Market Data Connections' dialog for more details.PBI NYSE/TOP/ALL"", 'Requested market data is not subscribed. Displaying delayed market data.']","['bid', 'ask', 'last', 'open_interest']"
PBI,2026-04-22T15:54:25Z,delayed,3.0,2026-06-18,29.0,put,0,,PBI,SMART,,,,,,,,,1.055537953646052,,-0.9691882994010101,0.014984047245896075,-0.0004053679127213883,0.004802836824705281,13.738617463915757,0.08971267584746187,15.34000015258789,ibkr,"['Delayed field availability was partial for this request: missing ask, bid, last, open_interest.', ""Part of requested market data requires additional subscription for API. See link in 'Market Data Connections' dialog for more details.PBI NYSE/TOP/ALL"", 'Requested market data is not subscribed. Displaying delayed market data.']","['bid', 'ask', 'last', 'open_interest']"
PBI,2026-04-22T15:54:36Z,delayed,3.0,2026-07-17,1.0,call,0,,PBI,SMART,,,,,,,,,8.637330720489565,,0.9969897174588618,2.787400856922416e-15,-0.00012356665854795779,3.552713678800501e-14,12.699999809265137,0.08971724183606161,15.343999862670898,ibkr,"['Delayed field availability was partial for this request: missing ask, bid, last, open_interest.', ""Part of requested market data requires additional subscription for API. See link in 'Market Data Connections' dialog for more details.PBI NYSE/TOP/ALL"", 'Requested market data is not subscribed. Displaying delayed market data.']","['bid', 'ask', 'last', 'open_interest']"
PBI,2026-04-22T15:54:36Z,delayed,3.0,2026-07-17,1.0,put,0,,PBI,SMART,,,,,,,,,1.3212524261001057,,-1.6960897254046705e-06,8.323547505824404e-07,-3.658068466139714e-07,4.796998513915226e-07,3.826459773289341e-06,0.08971724183606161,15.345000267028809,ibkr,"['Delayed field availability was partial for this request: missing ask, bid, last, open_interest.', ""Part of requested market data requires additional subscription for API. See link in 'Market Data Connections' dialog for more details.PBI NYSE/TOP/ALL"", 'Requested market data is not subscribed. Displaying delayed market data.']","['bid', 'ask', 'last', 'open_interest']"
PBI,2026-04-22T15:54:36Z,delayed,3.0,2026-07-17,2.0,call,0,,PBI,SMART,,,,,,,,,4.962121405857906,,0.9799788448784694,0.001291297770228346,-0.010558045299970509,0.0034153913987875484,13.350084502093235,0.08971724183606161,15.345000267028809,ibkr,"['Delayed field availability was partial for this request: missing ask, bid, last, open_interest.', ""Part of requested market data requires additional subscription for API. See link in 'Market Data Connections' dialog for more details.PBI NYSE/TOP/ALL"", 'Requested market data is not subscribed. Displaying delayed market data.']","['bid', 'ask', 'last', 'open_interest']"
PBI,2026-04-22T15:54:36Z,delayed,3.0,2026-07-17,2.0,put,0,,PBI,SMART,,,,,,,,,1.1152320736913466,,-2.3635072084073878e-05,1.2167232038288061e-05,-5.633692498358954e-06,8.728795905517594e-06,4.9963102318924915e-05,0.08971724183606161,15.345000267028809,ibkr,"['Delayed field availability was partial for this request: missing ask, bid, last, open_interest.', ""Part of requested market data requires additional subscription for API. See link in 'Market Data Connections' dialog for more details.PBI NYSE/TOP/ALL"", 'Requested market data is not subscribed. Displaying delayed market data.']","['bid', 'ask', 'last', 'open_interest']"
PBI,2026-04-22T15:54:36Z,delayed,3.0,2026-07-17,3.0,call,0,,PBI,SMART,,,,,,,,,3.7210586762434263,,0.9649276481107031,0.002783292565796126,-0.012677371967537843,0.005731474904361988,12.353126825049848,0.08971724183606161,15.345000267028809,ibkr,"['Delayed field availability was partial for this request: missing ask, bid, last, open_interest.', ""Part of requested market data requires additional subscription for API. See link in 'Market Data Connections' dialog for more details.PBI NYSE/TOP/ALL"", 'Requested market data is not subscribed. Displaying delayed market data.']","['bid', 'ask', 'last', 'open_interest']"
PBI,2026-04-22T15:54:36Z,delayed,3.0,2026-07-17,3.0,put,0,,PBI,SMART,,,,,,,,,3.803671507778082,,-0.03518643091088797,0.002720625982222175,-0.012638731789082954,0.005648647474510438,8.329059872216593e-05,0.08971724183606161,15.345000267028809,ibkr,"['Delayed field availability was partial for this request: missing ask, bid, last, open_interest.', ""Part of requested market data requires additional subscription for API. See link in 'Market Data Connections' dialog for more details.PBI NYSE/TOP/ALL"", 'Requested market data is not subscribed. Displaying delayed market data.']","['bid', 'ask', 'last', 'open_interest']"
PBI,2026-04-22T15:54:36Z,delayed,3.0,2026-07-17,4.0,call,0,,PBI,SMART,,,,,,,,,3.2857630654764773,,0.9499405150507432,0.004220221401513506,-0.014958043269197488,0.0072667395580818805,11.356169403821772,0.08971724183606161,15.345000267028809,ibkr,"['Delayed field availability was partial for this request: missing ask, bid, last, open_interest.', ""Part of requested market data requires additional subscription for API. See link in 'Market Data Connections' dialog for more details.PBI NYSE/TOP/ALL"", 'Requested market data is not subscribed. Displaying delayed market data.']","['bid', 'ask', 'last', 'open_interest']"
PBI,2026-04-22T15:54:36Z,delayed,3.0,2026-07-17,4.0,put,0,,PBI,SMART,,,,,,,,,0.8237795150195357,,-0.00016827764182156236,0.004443996834728252,-0.013529577548183258,0.007539621868590363,0.00028349075869823104,0.08971724183606161,15.345000267028809,ibkr,"['Delayed field availability was partial for this request: missing ask, bid, last, open_interest.', ""Part of requested market data requires additional subscription for API. See link in 'Market Data Connections' dialog for more details.PBI NYSE/TOP/ALL"", 'Requested market data is not subscribed. Displaying delayed market data.']","['bid', 'ask', 'last', 'open_interest']"
PBI,2026-04-22T15:54:43Z,delayed,3.0,2026-07-17,5.0,call,0,,PBI,SMART,,,,,,,,,1.9943977778282598,,0.9999901714873947,0.004509892515922933,-0.020250857636500363,0.008783314097758677,10.359219745590382,0.08971724183606161,15.345000267028809,ibkr,"['Delayed field availability was partial for this request: missing ask, bid, implied_volatility, last, open_interest.', 'Delayed field availability was partial for this request: missing ask, bid, last, open_interest.', ""Part of requested market data requires additional subscription for API. See link in 'Market Data Connections' dialog for more details.PBI NYSE/TOP/ALL"", 'Requested market data is not subscribed. Displaying delayed market data.']","['bid', 'ask', 'last', 'open_interest']"
PBI,2026-04-22T15:54:36Z,delayed,3.0,2026-07-17,5.0,put,0,,PBI,SMART,,,,,,,,,0.7589083318252404,,-0.0005672128434668829,0.006482701655949052,-0.013867410801533657,0.009157061274868816,0.0009424273675286819,0.08971724183606161,15.345000267028809,ibkr,"['Delayed field availability was partial for this request: missing ask, bid, last, open_interest.', ""Part of requested market data requires additional subscription for API. See link in 'Market Data Connections' dialog for more details.PBI NYSE/TOP/ALL"", 'Requested market data is not subscribed. Displaying delayed market data.']","['bid', 'ask', 'last', 'open_interest']"
PBI,2026-04-22T15:54:36Z,delayed,3.0,2026-07-17,6.0,call,0,,PBI,SMART,,,,,,,,,1.749020004430856,,0.9998626474814047,0.006375405509652644,-0.02167708981468941,0.011968154100255646,9.362380079035605,0.08971724183606161,15.345000267028809,ibkr,"['Delayed field availability was partial for this request: missing ask, bid, last, open_interest.', ""Part of requested market data requires additional subscription for API. See link in 'Market Data Connections' dialog for more details.PBI NYSE/TOP/ALL"", 'Requested market data is not subscribed. Displaying delayed market data.']","['bid', 'ask', 'last', 'open_interest']"
PBI,2026-04-22T15:54:36Z,delayed,3.0,2026-07-17,6.0,put,0,,PBI,SMART,,,,,,,,,0.7081702532925641,,-0.0017867727794741966,0.009364883336052314,-0.0077154771873635805,0.00921601472949396,0.003021412188826601,0.08971724183606161,15.345000267028809,ibkr,"['Delayed field availability was partial for this request: missing ask, bid, last, open_interest.', ""Part of requested market data requires additional subscription for API. See link in 'Market Data Connections' dialog for more details.PBI NYSE/TOP/ALL"", 'Requested market data is not subscribed. Displaying delayed market data.']","['bid', 'ask', 'last', 'open_interest']"
PBI,2026-04-22T15:54:43Z,delayed,3.0,2026-07-17,7.0,call,0,,PBI,SMART,,,,,,,,,1.790811790698396,,0.9990937767826468,0.008783270257139063,-0.021997136530975653,0.01399736649404204,8.366208444644604,0.08971724183606161,15.345000267028809,ibkr,"['Delayed field availability was partial for this request: missing ask, bid, implied_volatility, last, open_interest.', 'Delayed field availability was partial for this request: missing ask, bid, last, open_interest.', ""Part of requested market data requires additional subscription for API. See link in 'Market Data Connections' dialog for more details.PBI NYSE/TOP/ALL"", 'Requested market data is not subscribed. Displaying delayed market data.']","['bid', 'ask', 'last', 'open_interest']"
PBI,2026-04-22T15:54:36Z,delayed,3.0,2026-07-17,7.0,put,0,,PBI,SMART,,,,,,,,,0.6637400944316948,,-0.004476960734026281,0.011892860377537028,-0.013767305771889456,0.01186324319685994,0.007626966524978595,0.08971724183606161,15.345000267028809,ibkr,"['Delayed field availability was partial for this request: missing ask, bid, last, open_interest.', ""Part of requested market data requires additional subscription for API. See link in 'Market Data Connections' dialog for more details.PBI NYSE/TOP/ALL"", 'Requested market data is not subscribed. Displaying delayed market data.']","['bid', 'ask', 'last', 'open_interest']"
PBI,2026-04-22T15:54:36Z,delayed,3.0,2026-07-17,8.0,call,0,,PBI,SMART,,,,,,,,,1.3263140885137399,,0.9959784956418358,0.011634663046928749,-0.021871783524311305,0.015821313832637074,7.372790698261858,0.08971724183606161,15.345000267028809,ibkr,"['Delayed field availability was partial for this request: missing ask, bid, last, open_interest.', ""Part of requested market data requires additional subscription for API. See link in 'Market Data Connections' dialog for more details.PBI NYSE/TOP/ALL"", 'Requested market data is not subscribed. Displaying delayed market data.']","['bid', 'ask', 'last', 'open_interest']"
PBI,2026-04-22T15:54:36Z,delayed,3.0,2026-07-17,8.0,put,0,,PBI,SMART,,,,,,,,,0.6235105934772275,,-0.010532156698622324,0.01651126092527075,-0.010101980988381245,0.013277656421992967,0.018447608053054277,0.08971724183606161,15.345000267028809,ibkr,"['Delayed field availability was partial for this request: missing ask, bid, last, open_interest.', ""Part of requested market data requires additional subscription for API. See link in 'Market Data Connections' dialog for more details.PBI NYSE/TOP/ALL"", 'Requested market data is not subscribed. Displaying delayed market data.']","['bid', 'ask', 'last', 'open_interest']"
PBI,2026-04-22T15:54:43Z,delayed,3.0,2026-07-17,9.0,call,0,,PBI,SMART,,,,,,,,,0.5862410110513417,,0.9874467446482091,0.021472218373522232,-0.011121017395707956,0.014215492692154719,6.386722028630226,0.08971724183606161,15.345000267028809,ibkr,"['Delayed field availability was partial for this request: missing ask, bid, implied_volatility, last, open_interest.', 'Delayed field availability was partial for this request: missing ask, bid, last, open_interest.', ""Part of requested market data requires additional subscription for API. See link in 'Market Data Connections' dialog for more details.PBI NYSE/TOP/ALL"", 'Requested market data is not subscribed. Displaying delayed market data.']","['bid', 'ask', 'last', 'open_interest']"
PBI,2026-04-22T15:54:36Z,delayed,3.0,2026-07-17,9.0,put,0,,PBI,SMART,,,,,,,,,0.5862410110513417,,-0.02159823870738174,0.02016306303014994,-0.012921121455766921,0.016532858623332647,0.03859437975631334,0.08971724183606161,15.345000267028809,ibkr,"['Delayed field availability was partial for this request: missing ask, bid, last, open_interest.', ""Part of requested market data requires additional subscription for API. See link in 'Market Data Connections' dialog for more details.PBI NYSE/TOP/ALL"", 'Requested market data is not subscribed. Displaying delayed market data.']","['bid', 'ask', 'last', 'open_interest']"
PBI,2026-04-22T15:54:36Z,delayed,3.0,2026-07-17,10.0,call,0,,PBI,SMART,,,,,,,,,0.9188059979755185,,0.9687033161433356,0.01888882177047192,-0.002592268501519805,0.0046491306085698625,5.41725073110299,0.08971724183606161,15.345000267028809,ibkr,"['Delayed field availability was partial for this request: missing ask, bid, last, open_interest.', ""Part of requested market data requires additional subscription for API. See link in 'Market Data Connections' dialog for more details.PBI NYSE/TOP/ALL"", 'Requested market data is not subscribed. Displaying delayed market data.']","['bid', 'ask', 'last', 'open_interest']"
PBI,2026-04-22T15:54:36Z,delayed,3.0,2026-07-17,10.0,put,0,,PBI,SMART,,,,,,,,,0.5518936448887829,,-0.04136574622565994,0.023516743076125092,-0.0025189488510861807,0.007314897453636657,0.07622212771910002,0.08971724183606161,15.345000267028809,ibkr,"['Delayed field availability was partial for this request: missing ask, bid, last, open_interest.', ""Part of requested market data requires additional subscription for API. See link in 'Market Data Connections' dialog for more details.PBI NYSE/TOP/ALL"", 'Requested market data is not subscribed. Displaying delayed market data.']","['bid', 'ask', 'last', 'open_interest']"
PBI,2026-04-22T15:54:36Z,delayed,3.0,2026-07-17,11.0,call,0,,PBI,SMART,,,,,,,,,0.521651860139062,,0.9339165174062373,0.03859753554320437,-0.004995825779184685,0.012837500352033793,4.479206737525468,0.08971724183606161,15.345000267028809,ibkr,"['Delayed field availability was partial for this request: missing ask, bid, last, open_interest.', ""Part of requested market data requires additional subscription for API. See link in 'Market Data Connections' dialog for more details.PBI NYSE/TOP/ALL"", 'Requested market data is not subscribed. Displaying delayed market data.']","['bid', 'ask', 'last', 'open_interest']"
PBI,2026-04-22T15:54:36Z,delayed,3.0,2026-07-17,11.0,put,0,,PBI,SMART,,,,,,,,,0.7112858342406696,,-0.07485141102416219,0.037159891112610005,-0.009089534078204392,0.018868299465106375,0.14422146689677798,0.08971724183606161,15.345000267028809,ibkr,"['Delayed field availability was partial for this request: missing ask, bid, last, open_interest.', ""Part of requested market data requires additional subscription for API. See link in 'Market Data Connections' dialog for more details.PBI NYSE/TOP/ALL"", 'Requested market data is not subscribed. Displaying delayed market data.']","['bid', 'ask', 'last', 'open_interest']"
PBI,2026-04-22T15:54:36Z,delayed,3.0,2026-07-17,12.0,call,0,,PBI,SMART,,,,,,,,,0.3086406014055408,,0.879843584466311,0.05571972797074614,-0.0066088375171535355,0.01675446102218503,3.5905455104646244,0.08971724183606161,15.345000267028809,ibkr,"['Delayed field availability was partial for this request: missing ask, bid, last, open_interest.', ""Part of requested market data requires additional subscription for API. See link in 'Market Data Connections' dialog for more details.PBI NYSE/TOP/ALL"", 'Requested market data is not subscribed. Displaying delayed market data.']","['bid', 'ask', 'last', 'open_interest']"
