ticker,snapshot_timestamp,market_data_mode,market_data_type_code,expiry_date,strike,option_type,conid,local_symbol,trading_class,exchange,bid,ask,last,mid,mark,close,volume,open_interest,implied_volatility,historical_volatility,delta,gamma,theta,vega,option_price,pv_dividend,under_price,source,warnings,missing_fields
GPRE,2026-04-22T15:52:45Z,delayed,3.0,2026-06-18,15.0,put,0,,GPRE,SMART,,,,,,,,,0.6981011749432001,,-0.3185252438618816,0.06684172467850309,-0.016535379901377958,0.023238854863637082,1.136923033792233,0.0,16.399999618530273,ibkr,"['Delayed field availability was partial for this request: missing ask, bid, last, open_interest.', ""Part of requested market data requires additional subscription for API. See link in 'Market Data Connections' dialog for more details.GPRE NASDAQ.NMS/TOP/ALL"", 'Requested market data is not subscribed. Displaying delayed market data.']","['bid', 'ask', 'last', 'open_interest']"
GPRE,2026-04-22T15:52:45Z,delayed,3.0,2026-06-18,16.0,call,0,,GPRE,SMART,,,,,,,,,0.6788834465697563,,0.598218134534172,0.08307331912538513,-0.016638981856436173,0.025121019135225797,2.048463462290707,0.0,16.399999618530273,ibkr,"['Delayed field availability was partial for this request: missing ask, bid, last, open_interest.', ""Part of requested market data requires additional subscription for API. See link in 'Market Data Connections' dialog for more details.GPRE NASDAQ.NMS/TOP/ALL"", 'Requested market data is not subscribed. Displaying delayed market data.']","['bid', 'ask', 'last', 'open_interest']"
GPRE,2026-04-22T15:52:45Z,delayed,3.0,2026-06-18,16.0,put,0,,GPRE,SMART,,,,,,,,,0.7028836270918651,,-0.4038196236777562,0.0731069633162879,-0.017280250382534692,0.025066969201138045,1.5621174224767644,0.0,16.399999618530273,ibkr,"['Delayed field availability was partial for this request: missing ask, bid, last, open_interest.', ""Part of requested market data requires additional subscription for API. See link in 'Market Data Connections' dialog for more details.GPRE NASDAQ.NMS/TOP/ALL"", 'Requested market data is not subscribed. Displaying delayed market data.']","['bid', 'ask', 'last', 'open_interest']"
GPRE,2026-04-22T15:52:45Z,delayed,3.0,2026-06-18,17.0,call,0,,GPRE,SMART,,,,,,,,,0.6282141766305216,,0.5104067829945437,0.0837348852959325,-0.017402087089595775,0.02599598914213974,1.5758925890061646,0.0,16.399999618530273,ibkr,"['Delayed field availability was partial for this request: missing ask, bid, last, open_interest.', ""Part of requested market data requires additional subscription for API. See link in 'Market Data Connections' dialog for more details.GPRE NASDAQ.NMS/TOP/ALL"", 'Requested market data is not subscribed. Displaying delayed market data.']","['bid', 'ask', 'last', 'open_interest']"
GPRE,2026-04-22T15:52:45Z,delayed,3.0,2026-06-18,17.0,put,0,,GPRE,SMART,,,,,,,,,0.6828762318656642,,-0.4920589373379647,0.07593986335577933,-0.01757088126203401,0.02591136522189519,2.0888518396768703,0.0,16.399999618530273,ibkr,"['Delayed field availability was partial for this request: missing ask, bid, last, open_interest.', ""Part of requested market data requires additional subscription for API. See link in 'Market Data Connections' dialog for more details.GPRE NASDAQ.NMS/TOP/ALL"", 'Requested market data is not subscribed. Displaying delayed market data.']","['bid', 'ask', 'last', 'open_interest']"
GPRE,2026-04-22T15:52:45Z,delayed,3.0,2026-06-18,18.0,call,0,,GPRE,SMART,,,,,,,,,0.6425664695682569,,0.42675848394380106,0.08226347906237724,-0.01724696987768992,0.02579884241966779,1.2051266145002797,0.0,16.399999618530273,ibkr,"['Delayed field availability was partial for this request: missing ask, bid, last, open_interest.', ""Part of requested market data requires additional subscription for API. See link in 'Market Data Connections' dialog for more details.GPRE NASDAQ.NMS/TOP/ALL"", 'Requested market data is not subscribed. Displaying delayed market data.']","['bid', 'ask', 'last', 'open_interest']"
GPRE,2026-04-22T15:52:45Z,delayed,3.0,2026-06-18,18.0,put,0,,GPRE,SMART,,,,,,,,,0.6597670834238237,,-0.5771707800465862,0.07353052019853044,-0.017981763368271036,0.02564983151494804,2.7133861027083213,0.0,16.399999618530273,ibkr,"['Delayed field availability was partial for this request: missing ask, bid, last, open_interest.', ""Part of requested market data requires additional subscription for API. See link in 'Market Data Connections' dialog for more details.GPRE NASDAQ.NMS/TOP/ALL"", 'Requested market data is not subscribed. Displaying delayed market data.']","['bid', 'ask', 'last', 'open_interest']"
GPRE,2026-04-22T15:52:45Z,delayed,3.0,2026-06-18,19.0,call,0,,GPRE,SMART,,,,,,,,,0.6361913926573751,,0.35087076536765616,0.08719034756526978,-0.013959408991305211,0.02470013877248045,0.9183256918640131,0.0,16.399999618530273,ibkr,"['Delayed field availability was partial for this request: missing ask, bid, last, open_interest.', ""Part of requested market data requires additional subscription for API. See link in 'Market Data Connections' dialog for more details.GPRE NASDAQ.NMS/TOP/ALL"", 'Requested market data is not subscribed. Displaying delayed market data.']","['bid', 'ask', 'last', 'open_interest']"
GPRE,2026-04-22T15:52:45Z,delayed,3.0,2026-06-18,19.0,put,0,,GPRE,SMART,,,,,,,,,0.6852187606307754,,-0.6542300785140114,0.06859859327194234,-0.018502028158578404,0.024322059966716214,3.425351739716943,0.0,16.399999618530273,ibkr,"['Delayed field availability was partial for this request: missing ask, bid, last, open_interest.', ""Part of requested market data requires additional subscription for API. See link in 'Market Data Connections' dialog for more details.GPRE NASDAQ.NMS/TOP/ALL"", 'Requested market data is not subscribed. Displaying delayed market data.']","['bid', 'ask', 'last', 'open_interest']"
GPRE,2026-04-22T15:52:45Z,delayed,3.0,2026-06-18,20.0,call,0,,GPRE,SMART,,,,,,,,,0.6988582012423463,,0.28590532570657695,0.06850417973728341,-0.017559471231430594,0.022313262525866406,0.7032309584395586,0.0,16.399999618530273,ibkr,"['Delayed field availability was partial for this request: missing ask, bid, last, open_interest.', ""Part of requested market data requires additional subscription for API. See link in 'Market Data Connections' dialog for more details.GPRE NASDAQ.NMS/TOP/ALL"", 'Requested market data is not subscribed. Displaying delayed market data.']","['bid', 'ask', 'last', 'open_interest']"
GPRE,2026-04-22T15:52:45Z,delayed,3.0,2026-06-18,20.0,put,0,,GPRE,SMART,,,,,,,,,0.6748409967895008,,-0.720443429865081,0.06446080416351778,-0.018090973152100728,0.0248800659500219,4.2099645327981134,0.0,16.399999618530273,ibkr,"['Delayed field availability was partial for this request: missing ask, bid, last, open_interest.', ""Part of requested market data requires additional subscription for API. See link in 'Market Data Connections' dialog for more details.GPRE NASDAQ.NMS/TOP/ALL"", 'Requested market data is not subscribed. Displaying delayed market data.']","['bid', 'ask', 'last', 'open_interest']"
GPRE,2026-04-22T15:52:45Z,delayed,3.0,2026-06-18,21.0,call,0,,GPRE,SMART,,,,,,,,,0.6631089387633465,,0.23229793085674486,0.06340423293331755,-0.016185132662018455,0.02292730862713699,0.5435045415708316,0.0,16.399999618530273,ibkr,"['Delayed field availability was partial for this request: missing ask, bid, last, open_interest.', ""Part of requested market data requires additional subscription for API. See link in 'Market Data Connections' dialog for more details.GPRE NASDAQ.NMS/TOP/ALL"", 'Requested market data is not subscribed. Displaying delayed market data.']","['bid', 'ask', 'last', 'open_interest']"
GPRE,2026-04-22T15:52:45Z,delayed,3.0,2026-06-18,21.0,put,0,,GPRE,SMART,,,,,,,,,0.6338003282552891,,-0.7753314168802856,0.060717729461421024,-0.017080599618176956,0.022631304717426914,5.050840770409152,0.0,16.399999618530273,ibkr,"['Delayed field availability was partial for this request: missing ask, bid, last, open_interest.', ""Part of requested market data requires additional subscription for API. See link in 'Market Data Connections' dialog for more details.GPRE NASDAQ.NMS/TOP/ALL"", 'Requested market data is not subscribed. Displaying delayed market data.']","['bid', 'ask', 'last', 'open_interest']"
GPRE,2026-04-22T15:52:45Z,delayed,3.0,2026-06-18,22.0,call,0,,GPRE,SMART,,,,,,,,,0.6498327692322973,,0.1887368029608838,0.05800861343917636,-0.014117634523116136,0.02007036804050011,0.42381470548326194,0.0,16.399999618530273,ibkr,"['Delayed field availability was partial for this request: missing ask, bid, last, open_interest.', ""Part of requested market data requires additional subscription for API. See link in 'Market Data Connections' dialog for more details.GPRE NASDAQ.NMS/TOP/ALL"", 'Requested market data is not subscribed. Displaying delayed market data.']","['bid', 'ask', 'last', 'open_interest']"
GPRE,2026-04-22T15:52:45Z,delayed,3.0,2026-06-18,22.0,put,0,,GPRE,SMART,,,,,,,,,0.7064183754580925,,-0.8201711062536573,0.05309679267522116,-0.019488143551715097,0.02302185088085995,5.932744371583991,0.0,16.399999618530273,ibkr,"['Delayed field availability was partial for this request: missing ask, bid, last, open_interest.', ""Part of requested market data requires additional subscription for API. See link in 'Market Data Connections' dialog for more details.GPRE NASDAQ.NMS/TOP/ALL"", 'Requested market data is not subscribed. Displaying delayed market data.']","['bid', 'ask', 'last', 'open_interest']"
GPRE,2026-04-22T15:52:45Z,delayed,3.0,2026-06-18,23.0,call,0,,GPRE,SMART,,,,,,,,,0.6993937276186132,,0.15444129572836782,0.051766572654540544,-0.014100498439548534,0.01892880222305593,0.33652939541395904,0.0,16.399999618530273,ibkr,"['Delayed field availability was partial for this request: missing ask, bid, last, open_interest.', ""Part of requested market data requires additional subscription for API. See link in 'Market Data Connections' dialog for more details.GPRE NASDAQ.NMS/TOP/ALL"", 'Requested market data is not subscribed. Displaying delayed market data.']","['bid', 'ask', 'last', 'open_interest']"
GPRE,2026-04-22T15:52:45Z,delayed,3.0,2026-06-18,23.0,put,0,,GPRE,SMART,,,,,,,,,0.7110314579077043,,-0.8557526936438897,0.049530645354054784,-0.01933109894849008,0.023308964833879564,6.847130625860884,0.0,16.399999618530273,ibkr,"['Delayed field availability was partial for this request: missing ask, bid, last, open_interest.', ""Part of requested market data requires additional subscription for API. See link in 'Market Data Connections' dialog for more details.GPRE NASDAQ.NMS/TOP/ALL"", 'Requested market data is not subscribed. Displaying delayed market data.']","['bid', 'ask', 'last', 'open_interest']"
GPRE,2026-04-22T15:52:45Z,delayed,3.0,2026-06-18,24.0,call,0,,GPRE,SMART,,,,,,,,,0.7196369045980503,,0.1289782491519125,0.04628672731025354,-0.012677306438008915,0.01716795301648838,0.2763973631194016,0.0,16.399999618530273,ibkr,"['Delayed field availability was partial for this request: missing ask, bid, last, open_interest.', ""Part of requested market data requires additional subscription for API. See link in 'Market Data Connections' dialog for more details.GPRE NASDAQ.NMS/TOP/ALL"", 'Requested market data is not subscribed. Displaying delayed market data.']","['bid', 'ask', 'last', 'open_interest']"
GPRE,2026-04-22T15:52:45Z,delayed,3.0,2026-06-18,24.0,put,0,,GPRE,SMART,,,,,,,,,0.6902514208940425,,-0.8822860160694328,0.04637902865903611,-0.01860537562858529,0.020402874205871058,7.788682169108461,0.0,16.399999618530273,ibkr,"['Delayed field availability was partial for this request: missing ask, bid, last, open_interest.', ""Part of requested market data requires additional subscription for API. See link in 'Market Data Connections' dialog for more details.GPRE NASDAQ.NMS/TOP/ALL"", 'Requested market data is not subscribed. Displaying delayed market data.']","['bid', 'ask', 'last', 'open_interest']"
GPRE,2026-04-22T15:52:45Z,delayed,3.0,2026-06-18,25.0,call,0,,GPRE,SMART,,,,,,,,,0.7948406367763668,,0.10714132717542496,0.04241131790113163,-0.01411956143932475,0.017435819054885004,0.2251361718775033,0.0,16.399999618530273,ibkr,"['Delayed field availability was partial for this request: missing ask, bid, last, open_interest.', ""Part of requested market data requires additional subscription for API. See link in 'Market Data Connections' dialog for more details.GPRE NASDAQ.NMS/TOP/ALL"", 'Requested market data is not subscribed. Displaying delayed market data.']","['bid', 'ask', 'last', 'open_interest']"
GPRE,2026-04-22T15:52:45Z,delayed,3.0,2026-06-18,25.0,put,0,,GPRE,SMART,,,,,,,,,0.7592939280248676,,-0.9051767303224051,0.043481271486930394,-0.01776812869156597,0.020648645332448368,8.740716688684177,0.0,16.399999618530273,ibkr,"['Delayed field availability was partial for this request: missing ask, bid, last, open_interest.', ""Part of requested market data requires additional subscription for API. See link in 'Market Data Connections' dialog for more details.GPRE NASDAQ.NMS/TOP/ALL"", 'Requested market data is not subscribed. Displaying delayed market data.']","['bid', 'ask', 'last', 'open_interest']"
GPRE,2026-04-22T15:52:45Z,delayed,3.0,2026-06-18,26.0,call,0,,GPRE,SMART,,,,,,,,,0.8475740999302914,,0.09252607045864253,0.03905153620011065,-0.014602118041328382,0.017734485040361625,0.19424395318328885,0.0,16.399999618530273,ibkr,"['Delayed field availability was partial for this request: missing ask, bid, last, open_interest.', ""Part of requested market data requires additional subscription for API. See link in 'Market Data Connections' dialog for more details.GPRE NASDAQ.NMS/TOP/ALL"", 'Requested market data is not subscribed. Displaying delayed market data.']","['bid', 'ask', 'last', 'open_interest']"
GPRE,2026-04-22T15:52:45Z,delayed,3.0,2026-06-18,26.0,put,0,,GPRE,SMART,,,,,,,,,0.7780859305511297,,-0.9207304316523052,0.04055409143673459,-0.018476585875150938,0.020887198554683906,9.711106930209132,0.0,16.399999618530273,ibkr,"['Delayed field availability was partial for this request: missing ask, bid, last, open_interest.', ""Part of requested market data requires additional subscription for API. See link in 'Market Data Connections' dialog for more details.GPRE NASDAQ.NMS/TOP/ALL"", 'Requested market data is not subscribed. Displaying delayed market data.']","['bid', 'ask', 'last', 'open_interest']"
GPRE,2026-04-22T15:52:45Z,delayed,3.0,2026-06-18,27.0,call,0,,GPRE,SMART,,,,,,,,,0.7978896088348111,,0.07925976601345308,0.0362812966750343,-0.015081029321969091,0.018025292657543823,0.16528994379662593,0.0,16.399999618530273,ibkr,"['Delayed field availability was partial for this request: missing ask, bid, last, open_interest.', ""Part of requested market data requires additional subscription for API. See link in 'Market Data Connections' dialog for more details.GPRE NASDAQ.NMS/TOP/ALL"", 'Requested market data is not subscribed. Displaying delayed market data.']","['bid', 'ask', 'last', 'open_interest']"
GPRE,2026-04-22T15:52:45Z,delayed,3.0,2026-06-18,27.0,put,0,,GPRE,SMART,,,,,,,,,0.7978896088348111,,-0.9348980564986704,0.03810556351447945,-0.019070287391011697,0.017547730052084987,10.685058276431517,0.0,16.399999618530273,ibkr,"['Delayed field availability was partial for this request: missing ask, bid, last, open_interest.', ""Part of requested market data requires additional subscription for API. See link in 'Market Data Connections' dialog for more details.GPRE NASDAQ.NMS/TOP/ALL"", 'Requested market data is not subscribed. Displaying delayed market data.']","['bid', 'ask', 'last', 'open_interest']"
GPRE,2026-04-22T15:52:45Z,delayed,3.0,2026-06-18,28.0,call,0,,GPRE,SMART,,,,,,,,,0.8184293829805578,,0.06990057853939975,0.034317976839666336,-0.016503973220336983,0.018269626887541524,0.14620888286935663,0.0,16.399999618530273,ibkr,"['Delayed field availability was partial for this request: missing ask, bid, last, open_interest.', ""Part of requested market data requires additional subscription for API. See link in 'Market Data Connections' dialog for more details.GPRE NASDAQ.NMS/TOP/ALL"", 'Requested market data is not subscribed. Displaying delayed market data.']","['bid', 'ask', 'last', 'open_interest']"
GPRE,2026-04-22T15:52:45Z,delayed,3.0,2026-06-18,28.0,put,0,,GPRE,SMART,,,,,,,,,0.8184293829805578,,-0.9449171326360336,0.03539479976475313,-0.024515027326777808,0.021568812045376973,11.667980400445732,0.0,16.399999618530273,ibkr,"['Delayed field availability was partial for this request: missing ask, bid, last, open_interest.', ""Part of requested market data requires additional subscription for API. See link in 'Market Data Connections' dialog for more details.GPRE NASDAQ.NMS/TOP/ALL"", 'Requested market data is not subscribed. Displaying delayed market data.']","['bid', 'ask', 'last', 'open_interest']"
GPRE,2026-04-22T15:52:45Z,delayed,3.0,2026-06-18,30.0,call,0,,GPRE,SMART,,,,,,,,,0.8607601007342475,,0.05547953806743919,0.03065956990899118,-0.01715506337900821,0.014787778127414053,0.11706654577728509,0.0,16.399999618530273,ibkr,"['Delayed field availability was partial for this request: missing ask, bid, last, open_interest.', ""Part of requested market data requires additional subscription for API. See link in 'Market Data Connections' dialog for more details.GPRE NASDAQ.NMS/TOP/ALL"", 'Requested market data is not subscribed. Displaying delayed market data.']","['bid', 'ask', 'last', 'open_interest']"
GPRE,2026-04-22T15:52:45Z,delayed,3.0,2026-06-18,30.0,put,0,,GPRE,SMART,,,,,,,,,0.8607601007342475,,-0.9606580100825654,0.019553125024911036,-0.0012147454365662583,0.002893409196161656,13.643142480103919,0.0,16.399999618530273,ibkr,"['Delayed field availability was partial for this request: missing ask, bid, last, open_interest.', ""Part of requested market data requires additional subscription for API. See link in 'Market Data Connections' dialog for more details.GPRE NASDAQ.NMS/TOP/ALL"", 'Requested market data is not subscribed. Displaying delayed market data.']","['bid', 'ask', 'last', 'open_interest']"
GPRE,2026-04-22T15:52:59Z,delayed,,2026-09-18,1.0,call,0,,GPRE,SMART,,,,,,,,,,,,,,,,,,ibkr,"['Delayed field availability was partial for this request: missing ask, bid, implied_volatility, last, open_interest.', 'IBKR did not confirm delayed or delayed-frozen market data for this request.', 'No security definition has been found for the request']","['bid', 'ask', 'last', 'open_interest', 'implied_volatility']"
GPRE,2026-04-22T15:52:59Z,delayed,,2026-09-18,1.0,put,0,,GPRE,SMART,,,,,,,,,,,,,,,,,,ibkr,"['Delayed field availability was partial for this request: missing ask, bid, implied_volatility, last, open_interest.', 'IBKR did not confirm delayed or delayed-frozen market data for this request.', 'No security definition has been found for the request']","['bid', 'ask', 'last', 'open_interest', 'implied_volatility']"
GPRE,2026-04-22T15:52:59Z,delayed,,2026-09-18,2.0,call,0,,GPRE,SMART,,,,,,,,,,,,,,,,,,ibkr,"['Delayed field availability was partial for this request: missing ask, bid, implied_volatility, last, open_interest.', 'IBKR did not confirm delayed or delayed-frozen market data for this request.', 'No security definition has been found for the request']","['bid', 'ask', 'last', 'open_interest', 'implied_volatility']"
GPRE,2026-04-22T15:52:59Z,delayed,,2026-09-18,2.0,put,0,,GPRE,SMART,,,,,,,,,,,,,,,,,,ibkr,"['Delayed field availability was partial for this request: missing ask, bid, implied_volatility, last, open_interest.', 'IBKR did not confirm delayed or delayed-frozen market data for this request.', 'No security definition has been found for the request']","['bid', 'ask', 'last', 'open_interest', 'implied_volatility']"
GPRE,2026-04-22T15:52:59Z,delayed,3.0,2026-09-18,3.0,call,0,,GPRE,SMART,,,,,,,,,3.278582750214264,,0.9902689556847859,0.0020081911455088193,-0.00827779531372874,0.0068031265575232425,13.494815297500205,0.0,16.399999618530273,ibkr,"['Delayed field availability was partial for this request: missing ask, bid, last, open_interest.', ""Part of requested market data requires additional subscription for API. See link in 'Market Data Connections' dialog for more details.GPRE NASDAQ.NMS/TOP/ALL"", 'Requested market data is not subscribed. Displaying delayed market data.']","['bid', 'ask', 'last', 'open_interest']"
GPRE,2026-04-22T15:52:59Z,delayed,3.0,2026-09-18,3.0,put,0,,GPRE,SMART,,,,,,,,,1.7715445357060238,,-0.009753340547471978,0.0024603390011227848,-0.00281630374458151,0.00480198799805695,0.06851234862887437,0.0,16.399999618530273,ibkr,"['Delayed field availability was partial for this request: missing ask, bid, last, open_interest.', ""Part of requested market data requires additional subscription for API. See link in 'Market Data Connections' dialog for more details.GPRE NASDAQ.NMS/TOP/ALL"", 'Requested market data is not subscribed. Displaying delayed market data.']","['bid', 'ask', 'last', 'open_interest']"
GPRE,2026-04-22T15:52:59Z,delayed,3.0,2026-09-18,4.0,call,0,,GPRE,SMART,,,,,,,,,1.2107326620040935,,0.9759836568267983,0.0034256428777952896,-0.009155337838307631,0.009494619490622469,12.646570407956649,0.0,16.399999618530273,ibkr,"['Delayed field availability was partial for this request: missing ask, bid, last, open_interest.', ""Part of requested market data requires additional subscription for API. See link in 'Market Data Connections' dialog for more details.GPRE NASDAQ.NMS/TOP/ALL"", 'Requested market data is not subscribed. Displaying delayed market data.']","['bid', 'ask', 'last', 'open_interest']"
GPRE,2026-04-22T15:52:59Z,delayed,3.0,2026-09-18,4.0,put,0,,GPRE,SMART,,,,,,,,,1.484166344701649,,-0.024076283608432805,0.004085643356767919,-0.0052863720652351264,0.009211702959135482,0.20611035577941986,0.0,16.399999618530273,ibkr,"['Delayed field availability was partial for this request: missing ask, bid, last, open_interest.', ""Part of requested market data requires additional subscription for API. See link in 'Market Data Connections' dialog for more details.GPRE NASDAQ.NMS/TOP/ALL"", 'Requested market data is not subscribed. Displaying delayed market data.']","['bid', 'ask', 'last', 'open_interest']"
GPRE,2026-04-22T15:52:59Z,delayed,3.0,2026-09-18,5.0,call,0,,GPRE,SMART,,,,,,,,,0.9935323792209577,,0.9672369686820054,0.005075037446051682,-0.009559610281161448,0.01178999116237378,11.70855541269367,0.0,16.399999618530273,ibkr,"['Delayed field availability was partial for this request: missing ask, bid, last, open_interest.', ""Part of requested market data requires additional subscription for API. See link in 'Market Data Connections' dialog for more details.GPRE NASDAQ.NMS/TOP/ALL"", 'Requested market data is not subscribed. Displaying delayed market data.']","['bid', 'ask', 'last', 'open_interest']"
GPRE,2026-04-22T15:52:59Z,delayed,3.0,2026-09-18,5.0,put,0,,GPRE,SMART,,,,,,,,,1.3307833379314058,,-0.03285727134442241,0.005725433345561114,-0.005320127568463123,0.010810131560214875,0.25382447876058495,0.0,16.399999618530273,ibkr,"['Delayed field availability was partial for this request: missing ask, bid, last, open_interest.', ""Part of requested market data requires additional subscription for API. See link in 'Market Data Connections' dialog for more details.GPRE NASDAQ.NMS/TOP/ALL"", 'Requested market data is not subscribed. Displaying delayed market data.']","['bid', 'ask', 'last', 'open_interest']"
GPRE,2026-04-22T15:52:59Z,delayed,3.0,2026-09-18,6.0,call,0,,GPRE,SMART,,,,,,,,,1.1306807764182123,,0.958934203727486,0.006851287581710713,-0.010158504403406442,0.015461006530816945,10.748259761780602,0.0,16.399999618530273,ibkr,"['Delayed field availability was partial for this request: missing ask, bid, last, open_interest.', ""Part of requested market data requires additional subscription for API. See link in 'Market Data Connections' dialog for more details.GPRE NASDAQ.NMS/TOP/ALL"", 'Requested market data is not subscribed. Displaying delayed market data.']","['bid', 'ask', 'last', 'open_interest']"
GPRE,2026-04-22T15:53:05Z,delayed,3.0,2026-09-18,6.0,put,0,,GPRE,SMART,,,,,,,,,1.4655314739941268,,-0.05976185928525764,0.007216626488474978,-0.0037087175698236052,0.00966272424158976,0.6000000238418579,0.0,16.41714096069336,ibkr,"['Delayed field availability was partial for this request: missing ask, bid, implied_volatility, last, open_interest.', 'Delayed field availability was partial for this request: missing ask, bid, last, open_interest.', ""Part of requested market data requires additional subscription for API. See link in 'Market Data Connections' dialog for more details.GPRE NASDAQ.NMS/TOP/ALL"", 'Requested market data is not subscribed. Displaying delayed market data.']","['bid', 'ask', 'last', 'open_interest']"
GPRE,2026-04-22T15:52:59Z,delayed,3.0,2026-09-18,7.0,call,0,,GPRE,SMART,,,,,,,,,0.962233934855477,,0.9491263565426403,0.009500279035550492,-0.009226470169425073,0.01573781850748901,9.791248908334548,0.0,16.399999618530273,ibkr,"['Delayed field availability was partial for this request: missing ask, bid, last, open_interest.', ""Part of requested market data requires additional subscription for API. See link in 'Market Data Connections' dialog for more details.GPRE NASDAQ.NMS/TOP/ALL"", 'Requested market data is not subscribed. Displaying delayed market data.']","['bid', 'ask', 'last', 'open_interest']"
GPRE,2026-04-22T15:53:05Z,delayed,3.0,2026-09-18,7.0,put,0,,GPRE,SMART,,,,,,,,,1.0377841148220384,,-0.05105002552523644,0.010162626588907589,-0.005899394044640123,0.01341944300314224,0.30789791669191663,0.0,16.399999618530273,ibkr,"['Delayed field availability was partial for this request: missing ask, bid, implied_volatility, last, open_interest.', 'Delayed field availability was partial for this request: missing ask, bid, last, open_interest.', ""Part of requested market data requires additional subscription for API. See link in 'Market Data Connections' dialog for more details.GPRE NASDAQ.NMS/TOP/ALL"", 'Requested market data is not subscribed. Displaying delayed market data.']","['bid', 'ask', 'last', 'open_interest']"
GPRE,2026-04-22T15:52:59Z,delayed,3.0,2026-09-18,8.0,call,0,,GPRE,SMART,,,,,,,,,0.716534122974894,,0.9358104350726024,0.01206997551090673,-0.009592671010726844,0.020224317509038414,8.85524796379275,0.0,16.399999618530273,ibkr,"['Delayed field availability was partial for this request: missing ask, bid, last, open_interest.', ""Part of requested market data requires additional subscription for API. See link in 'Market Data Connections' dialog for more details.GPRE NASDAQ.NMS/TOP/ALL"", 'Requested market data is not subscribed. Displaying delayed market data.']","['bid', 'ask', 'last', 'open_interest']"
GPRE,2026-04-22T15:52:59Z,delayed,3.0,2026-09-18,8.0,put,0,,GPRE,SMART,,,,,,,,,0.9389264162618901,,-0.0644533592946546,0.013137872434727587,-0.006054016532814323,0.017796301790108937,0.35780716825039005,0.0,16.399999618530273,ibkr,"['Delayed field availability was partial for this request: missing ask, bid, last, open_interest.', ""Part of requested market data requires additional subscription for API. See link in 'Market Data Connections' dialog for more details.GPRE NASDAQ.NMS/TOP/ALL"", 'Requested market data is not subscribed. Displaying delayed market data.']","['bid', 'ask', 'last', 'open_interest']"
GPRE,2026-04-22T15:52:59Z,delayed,3.0,2026-09-18,9.0,call,0,,GPRE,SMART,,,,,,,,,0.733808712292582,,0.9173952309592129,0.015405394946163194,-0.009392705723062398,0.021958622076590828,7.94981001686097,0.0,16.399999618530273,ibkr,"['Delayed field availability was partial for this request: missing ask, bid, last, open_interest.', ""Part of requested market data requires additional subscription for API. See link in 'Market Data Connections' dialog for more details.GPRE NASDAQ.NMS/TOP/ALL"", 'Requested market data is not subscribed. Displaying delayed market data.']","['bid', 'ask', 'last', 'open_interest']"
GPRE,2026-04-22T15:52:59Z,delayed,3.0,2026-09-18,9.0,put,0,,GPRE,SMART,,,,,,,,,0.8262176852557954,,-0.08297745749425878,0.016787614811112874,-0.00617694250701406,0.019111838723046448,0.4382843523124542,0.0,16.399999618530273,ibkr,"['Delayed field availability was partial for this request: missing ask, bid, last, open_interest.', ""Part of requested market data requires additional subscription for API. See link in 'Market Data Connections' dialog for more details.GPRE NASDAQ.NMS/TOP/ALL"", 'Requested market data is not subscribed. Displaying delayed market data.']","['bid', 'ask', 'last', 'open_interest']"
GPRE,2026-04-22T15:52:59Z,delayed,3.0,2026-09-18,10.0,call,0,,GPRE,SMART,,,,,,,,,0.6857787126087499,,0.8923558810591584,0.02049802370352287,-0.008138404013225173,0.023735211299550585,7.088161872095328,0.0,16.399999618530273,ibkr,"['Delayed field availability was partial for this request: missing ask, bid, last, open_interest.', ""Part of requested market data requires additional subscription for API. See link in 'Market Data Connections' dialog for more details.GPRE NASDAQ.NMS/TOP/ALL"", 'Requested market data is not subscribed. Displaying delayed market data.']","['bid', 'ask', 'last', 'open_interest']"
GPRE,2026-04-22T15:52:59Z,delayed,3.0,2026-09-18,10.0,put,0,,GPRE,SMART,,,,,,,,,0.7241494912150649,,-0.10818748486580616,0.021528967036745263,-0.00593148363290668,0.020388934862502706,0.5628550530334043,0.0,16.399999618530273,ibkr,"['Delayed field availability was partial for this request: missing ask, bid, last, open_interest.', ""Part of requested market data requires additional subscription for API. See link in 'Market Data Connections' dialog for more details.GPRE NASDAQ.NMS/TOP/ALL"", 'Requested market data is not subscribed. Displaying delayed market data.']","['bid', 'ask', 'last', 'open_interest']"
GPRE,2026-04-22T15:52:59Z,delayed,3.0,2026-09-18,11.0,call,0,,GPRE,SMART,,,,,,,,,0.6801801283590057,,0.8605442089241901,0.024930021557727604,-0.008734083095696428,0.02507377919510212,6.273796071427201,0.0,16.399999618530273,ibkr,"['Delayed field availability was partial for this request: missing ask, bid, last, open_interest.', ""Part of requested market data requires additional subscription for API. See link in 'Market Data Connections' dialog for more details.GPRE NASDAQ.NMS/TOP/ALL"", 'Requested market data is not subscribed. Displaying delayed market data.']","['bid', 'ask', 'last', 'open_interest']"
GPRE,2026-04-22T15:52:59Z,delayed,3.0,2026-09-18,11.0,put,0,,GPRE,SMART,,,,,,,,,0.7020193085357774,,-0.1402542221295935,0.026531057537455043,-0.006679532103779996,0.025240840597714476,0.7350833048489657,0.0,16.399999618530273,ibkr,"['Delayed field availability was partial for this request: missing ask, bid, last, open_interest.', ""Part of requested market data requires additional subscription for API. See link in 'Market Data Connections' dialog for more details.GPRE NASDAQ.NMS/TOP/ALL"", 'Requested market data is not subscribed. Displaying delayed market data.']","['bid', 'ask', 'last', 'open_interest']"
